time_points	40	60	80	100	120	140	160	180	200	220	240	260	280	300
NAB6	1235.662339	1119.916119	1053.851394	1077.827067	1211.056441	1465.643711	1322.700618	1322.683205	1466.497872	1659.879689	2047.144446	2081.362917	1719.45869	1818.621298
ENT4	373.3661265	511.2362192	569.870313	446.8950925	534.5219451	527.924406	535.2661979	602.278677	495.6751889	412.6485554	507.151269	507.9283792	405.9724039	422.0371997
NSE4	282.7066838	358.2415186	468.1876193	506.7221874	541.8118709	407.3531343	340.4678433	365.1737023	475.4362905	446.4692936	439.1179955	458.103867	385.7416771	410.4061512
ATG12	2149.047519	2096.256356	1767.348349	1968.742822	1566.788002	1702.83993	1543.093299	1492.431915	1211.413218	1173.386792	729.6422197	532.7636079	824.6697888	642.6656112
THG1	6945.509808	7335.874903	6688.282222	6357.947355	5657.391535	5742.394218	6143.772984	6095.557376	5546.925183	5072.288801	3894.874524	4269.635125	4235.714434	3345.358369
ARO1	3538.162496	6317.302551	6313.124262	6301.151006	6605.559737	6272.284092	5737.219062	5857.002608	6184.102315	7796.974469	11501.49214	8888.563169	8245.494222	10168.72642
CIN5	1626.289281	1591.346251	1677.077175	1307.506361	1071.718027	1006.916907	1144.620631	1293.711938	1307.400048	1216.049525	1223.92394	951.4709456	1075.993648	1019.002897
NEJ1	935.1540236	897.5402866	1131.400598	946.4750379	1021.698388	909.8946125	939.60973	1037.009128	1004.232051	869.5489946	699.9617858	922.7698107	1022.317001	842.5803467
RPS21A	32925.24311	33279.11074	32861.35197	33230.61856	31332.48556	31394.37702	31615.98221	30269.04617	29950.47913	29989.74645	29695.94822	30132.19251	29666.16952	28727.39852
MVD1	9453.056345	9265.700281	8528.942463	6801.863302	7913.862923	7319.439419	7346.451228	7126.70544	7807.565208	7935.28821	11001.79795	9345.419307	8734.489717	9816.854698
BCH1	2361.243535	1953.383038	1789.802437	1971.322462	1953.180243	2012.670797	1840.150464	2111.916789	1881.543248	2168.011899	2851.401625	2965.287831	2803.960435	3175.27837
URH1	2796.398565	1997.823427	2249.007379	2620.999619	2774.655955	2436.088652	1775.316872	1628.53784	1850.81316	2115.167015	2633.684824	2496.944906	2699.61968	2715.371691
PMA2	491.7431464	324.3978583	289.1039841	299.4272964	283.7017007	343.4466194	356.7466221	417.9394891	392.6098297	394.058265	461.6290277	416.0792469	407.1946988	477.5762479
RPL11B	30145.00849	29555.47349	30381.1935	31327.61968	29633.94822	29054.8979	27749.89214	27837.40916	28247.36644	27376.89405	26503.5921	25539.21994	24967.05866	22875.77813
PRE4	9573.511347	4719.538564	4313.701846	4976.259129	5025.084283	5759.576193	6174.023742	6751.417082	7091.313041	7558.256882	8518.150711	7781.797224	8080.133091	7755.207212
ADY2	286.5471339	386.856285	293.3193309	379.9346304	426.2116123	483.1815011	388.6557291	701.8686332	466.8420909	602.7053805	581.7770157	787.7650996	752.5106271	861.2603092
TRR1	15079.50515	14325.17463	13090.35834	12311.97449	12543.6644	12631.38171	12194.74265	11509.91979	13100.83749	13489.68545	16815.08314	15397.66732	13825.28045	15286.83658
CAT5	433.6701804	354.4567855	478.515165	595.9941361	601.2812494	637.8969045	655.3745645	637.0501163	696.8915097	753.2404473	753.0932798	933.0906405	838.9322341	888.478055
YLR307C-A	94.00193582	124.5566456	112.0033781	115.7710222	112.4108366	128.7014845	138.820004	121.0983035	163.3534233	140.4210103	126.1654675	182.7010454	125.4636903	167.3335648
TMA16	5319.475793	7894.339143	7739.851201	6436.293337	4760.858728	3769.373807	3483.464388	3214.350836	3346.460873	2707.828674	1960.771907	1518.483937	1798.817637	1330.936806
YGL108C	1548.600459	1554.526878	1427.358233	1477.378064	1374.404372	1413.729473	1299.289856	1210.009553	1384.197505	1366.050086	1135.547874	968.6530141	1197.706989	846.7364067
SIP4	229.7344445	227.861166	206.2226685	196.9319694	232.1626481	184.765539	150.3749249	160.3298766	145.0284175	187.1448227	302.9479311	215.7699043	193.6679645	183.5224942
YMR265C	1398.328465	1375.322153	1142.6688	852.5996498	686.5839507	630.5125163	594.4777507	509.8484999	534.1553826	510.863535	653.4026945	540.1450875	441.7602962	462.5307614
RPB7	4439.98103	4524.23326	4828.081034	5142.950483	6627.075192	6640.222547	7102.384717	6471.123209	6592.164052	6519.21167	7323.502193	6453.211995	5812.048984	6564.411787
TCD2	1495.872652	1714.993449	2012.839931	1866.447009	1616.964646	1704.588474	1634.511791	1435.001058	1641.080139	1429.813489	1391.955063	1368.304073	1158.95886	1067.987386
MUD2	2652.850235	2534.178691	2699.007098	2251.953691	1945.746864	1862.82978	1696.371663	1591.432774	1715.961732	1654.800447	1614.83645	1456.959654	1354.458693	1187.903715
GUP2	457.9117122	638.4188147	843.7613269	1134.36872	1239.040827	1200.98	992.5411258	1010.644799	1010.853112	1193.758232	1103.069054	1238.04911	1407.352192	1576.590067
CYC8	1004.556976	1650.111533	1981.018941	2120.439374	2260.164344	1878.595266	1683.301527	1571.166315	1648.711482	1574.331279	1817.815604	1438.927513	1358.506191	1460.206688
SGD1	4772.600284	5900.230217	5848.135264	4452.902897	3888.786413	3438.498116	3409.291901	3098.953808	2848.179035	2339.455405	2113.101698	2378.610453	1906.168881	1940.471363
POA1	2549.879648	2313.768167	2757.553762	2957.237012	2483.606834	2430.078432	2353.589108	2336.636385	2469.649972	2196.844801	1541.69534	1812.957975	1926.617396	1516.184808
MRPS5	1659.874032	1898.437917	2228.522746	2225.141415	1952.623305	2055.74538	1978.429591	2063.507999	2340.160791	2178.315154	1782.066468	1689.917619	1692.006929	1440.28153
RPL24B	27181.94286	28790.57876	28794.11909	29431.22731	27672.52786	26262.59129	25965.58309	25585.05708	25277.45536	24285.42374	23133.39649	21929.44727	22879.01743	20190.75806
CTP1	3048.629424	6882.643751	8113.588005	5698.609091	3550.67745	2778.157015	2814.881225	3138.658598	3888.323435	4345.199077	4390.374715	3817.810427	3378.316045	2901.785155
BUD14	2943.121525	3469.52178	3468.267312	3020.174755	2774.065249	2726.361767	2506.279375	2522.244307	2823.235656	2772.014342	2960.54446	2776.473721	2708.083042	2545.995044
ODC1	864.5672329	586.2302001	751.1186406	883.6084399	1032.299394	1030.014768	1083.776051	1045.548192	1248.334172	1582.038403	2099.883292	1962.290148	2049.668163	2512.23993
PAC10	4745.218038	4734.323689	4316.794472	3678.854903	3697.189609	3520.334287	3825.450073	3726.939003	4048.338572	3808.202217	3133.086197	2914.987439	3052.606428	2463.967957
DBF2	879.9006217	1159.379684	1656.863623	1689.299737	1498.498797	2213.088981	3219.508135	3508.367328	3864.50221	3859.215891	4594.012399	4306.404396	4015.053974	4056.889691
POM34	4420.723473	5189.137883	4276.162056	4351.376629	3783.459576	3651.481858	3645.43754	3757.245975	3226.077842	3233.824746	2437.790908	2851.125425	3080.33667	2583.718932
GCV3	12614.95597	11589.84453	9313.924197	7836.239507	6576.81692	5566.242929	4744.430224	4130.9089	4869.681932	5260.961278	5408.840896	5389.514359	5907.955544	5491.660009
MOG1	6477.653541	4591.724104	3400.63236	2686.188533	2593.548009	2452.822886	2565.197268	2496.362251	3096.237275	3032.273096	2767.586025	2964.782751	2463.05508	2322.706214
CWH43	2073.327872	2062.805475	2207.329156	2636.33701	3325.90402	3430.064007	3529.418605	3972.574099	3859.500825	4821.190682	5197.742447	5759.289964	5848.515277	6837.742715
DOC1	107.2244465	142.356868	139.6513319	123.4541937	124.4512916	147.2309247	117.8045586	154.6687553	141.3931863	154.8788297	135.9857395	189.2328866	159.4825748	152.8689459
UIP5	1538.73343	1431.021124	1430.151222	1870.772539	2211.259357	2269.02178	1904.36729	1589.960942	1589.631048	1578.220282	1322.734462	1286.835119	1403.786114	1224.390563
YFR045W	711.3002491	590.8678989	568.5382066	581.4733883	635.0180519	765.270456	797.1087761	929.1850968	1004.025112	1083.059608	1556.118726	1308.294593	1345.195688	1435.930363
POL4	800.0902734	902.7357083	662.3211805	503.8595794	485.545966	555.3779491	543.0074942	437.2782854	428.1522577	438.0616502	385.9901204	232.8245915	309.1205106	271.4003635
DPB2	477.5673133	779.7167618	1455.71532	2347.445056	2418.988377	1459.023465	975.3307805	990.85062	1411.594628	1596.010697	1844.767722	1627.184182	1397.525222	1429.985859
IRC4	248.6733624	383.0203812	288.3358986	260.2397738	246.9700679	276.05136	255.2831958	322.2056316	343.8853737	347.1520678	334.4750106	430.1238141	362.0170601	510.9967388
YBR296C-A	86.05242502	138.427029	161.0577121	143.3703684	130.8385724	174.7763187	131.2040347	153.1321757	153.343259	138.9812445	135.7699998	188.2751155	129.0998185	127.4936884
RPS0A	15328.32048	17458.60405	18611.70051	19035.36286	19214.91897	19156.8755	18262.25033	16772.52091	18541.8573	17937.70067	19793.72602	17470.18301	15813.2779	16298.07387
YBR053C	3769.419482	839.9769913	559.0551143	515.3668562	653.7874687	712.8261844	898.9471165	1254.893491	1639.490333	2092.42266	3153.150816	2972.898995	3147.829629	3869.134707
IRC15	261.2206774	200.4851662	185.8195925	159.2732894	184.1547853	223.5308004	296.4865051	271.1264364	212.6920252	227.1480458	194.5690672	314.5662591	261.8998008	351.1542115
NCB2	5095.11246	5891.688234	6660.857621	6132.83695	5273.490823	4983.591653	4670.635032	4447.004022	4544.241211	3971.39586	3068.689295	2639.660959	2755.859971	2248.324008
TMA22	6682.023012	8059.739978	7861.328576	7570.778633	6748.257353	6237.804892	6336.968164	6183.845274	7196.930218	6944.838542	5771.872176	5730.013547	5577.867065	4462.3297
BCD1	1295.087872	1587.617129	1534.832284	1331.958379	1174.827754	1082.57678	1105.891343	997.8202344	1198.705591	1144.065494	1059.424466	924.3575147	773.9339428	691.1603162
YJR079W	377.5707175	233.2830541	206.2014397	198.7400731	201.0614724	155.460278	163.1634169	183.9057823	164.3219813	197.6149263	233.929	280.5296313	354.8616471	464.1504683
YJL043W	139.01925	192.377049	157.7503842	179.2128686	196.8652582	243.9102583	216.9448121	226.3940259	206.8889651	188.776381	183.5039771	274.1035458	213.2813112	236.5970371
YCK3	934.4190775	1253.019504	1268.718141	1121.916046	1223.267415	1211.338187	1240.351354	1248.944586	1189.154712	1219.979048	1497.20757	1407.724753	1358.033286	1462.04005
MTF2	1667.53636	1651.888531	1545.963709	1444.497634	1217.101513	1322.2733	1266.857952	1359.008724	1312.94454	1249.043085	1053.984654	874.0579767	1012.740249	936.0481352
BUD31	575.2884125	701.8012192	727.6230453	647.052222	754.2519962	739.2343403	716.3409191	742.9543691	964.2435587	1032.224568	1715.81716	1149.636165	978.9259367	1191.45685
SUA5	1509.653188	1911.840681	1880.873511	1581.277717	1747.010628	1373.153178	1856.408198	1689.262858	1619.067382	1558.714446	1903.965472	1401.094467	1569.523194	1628.562076
HXT3	11750.93812	10568.61245	14355.00977	13731.01785	14149.37276	13842.85688	13693.3791	14001.67127	16199.09494	18771.75097	19823.55295	19958.77837	19873.16606	21834.5385
SLD5	813.6360239	1006.993108	1126.020961	1500.011438	1602.126123	1293.798607	1012.884004	1024.904229	1224.14874	1353.405076	1743.939274	1417.742676	1293.403473	1498.892852
SED5	564.4191787	608.0094663	685.1818375	563.7325145	642.2647582	595.3012278	604.1086692	552.8493336	531.7739725	469.1839797	513.978225	449.0612635	436.6997799	422.6966055
YPP1	4037.402534	3443.02381	3688.108502	3692.761035	3660.540718	3958.174055	3722.244192	3415.600694	3628.087808	3405.553317	3664.591623	3025.132085	2912.414394	2562.63078
PKP1	484.4535072	337.9838286	360.8444218	414.7775948	437.4737056	441.8559021	467.9884423	390.4475232	459.0326317	446.7388311	607.4937135	599.6884316	515.2905221	633.7773211
GRX8	2255.154684	3074.714566	2109.649679	2293.472692	2384.711472	1889.81449	2012.183191	2245.146509	1840.645788	2034.529853	1237.939108	1586.053842	1785.756868	1314.224549
SLM3	509.9982669	529.7374709	571.871725	589.3453589	740.6495769	841.3447464	726.2256984	601.8103175	645.0449603	691.0971768	847.9749697	802.6671002	640.8459004	760.7484745
PHO84	18912.44571	23208.87102	20381.82767	18852.44578	19986.75077	20348.87936	20069.71261	20714.72688	21949.84901	22527.37785	22195.34623	21660.35713	22203.35693	22819.95747
TRX3	6789.37282	5530.699374	4864.059412	4120.345369	3208.960022	2873.98559	3145.818559	3625.542648	3636.055914	3554.917116	2932.083426	3402.351438	3630.794004	3054.179372
DIA4	549.0858673	417.864986	484.4171864	501.6556405	517.023746	658.8166884	644.2108647	583.6885753	650.5485907	599.6842636	540.0821899	594.9131201	618.2933237	572.962917
PTC5	949.4104831	690.9461924	707.266703	634.9161224	679.8941005	717.7852657	885.0173713	814.4335199	989.3446588	984.0029667	1275.262205	1180.323479	990.9545478	1135.334516
NUP42	849.8900354	974.9214167	1009.366655	980.639194	1026.492038	876.4880249	992.1179328	1049.114223	1121.55955	1105.331486	1330.508575	1156.542961	1195.130657	1167.971036
THI21	1093.199154	961.8193624	1093.171702	1192.39892	1213.754614	1107.377434	891.751941	813.7321115	800.8177262	789.8827814	828.2220892	551.0183299	614.1172254	505.8430481
RPB4	5563.092387	5663.515467	6059.906817	6234.908509	5865.070995	5478.570977	5490.880356	5207.475384	5034.330307	4545.635548	3340.888867	3252.798632	3524.119974	2841.359028
SYF1	980.1400843	1065.613323	1022.556264	919.2694388	803.5205995	771.1659207	819.6410263	671.2884029	690.9904583	689.4681536	724.0237113	695.1386442	611.9677868	626.8223146
ERV46	4179.053463	3999.813933	4562.369897	5493.187828	5979.869954	6509.339308	6848.910558	6939.937353	7454.091581	7861.788741	8395.454448	8004.090414	7603.726072	8673.482429
TDA10	189.4648328	222.3136365	290.4826155	306.3105505	298.7241525	417.0534267	460.1334206	522.0309066	511.8666155	628.1720226	687.0518295	685.4434249	652.9857505	730.1930988
CBC2	6901.418247	7292.824892	7692.65592	7213.300173	6162.654034	6122.401736	5954.238448	5549.80666	5801.62946	5364.914689	4230.239074	4301.560194	4498.474801	3540.171084
TMA20	9545.438313	12111.11326	10013.09654	9687.740558	8452.855675	8604.697863	7763.65751	7774.941824	8003.051239	7836.628577	6325.282768	6518.286063	6961.354535	5641.893409
IRC19	1846.182291	1708.960428	1195.051058	1018.982007	879.0814121	833.059988	882.234442	774.6411124	795.3321534	745.8879275	712.3951187	616.1010137	651.56644	587.1578746
CNB1	8857.428336	6838.074195	6541.984348	6305.558769	5854.691661	5800.206714	5841.767187	6343.201024	5874.061476	5926.7929	5425.752805	5349.219009	5934.477364	5331.58678
YBR197C	888.2982176	958.6629629	842.6695139	826.854199	774.5804852	809.3952345	760.9324041	689.8235582	698.5684132	722.9587574	652.0994315	708.2601552	596.7579156	581.3859151
IOC4	3157.70785	2730.095994	2735.546111	2279.767158	1973.54263	1760.812535	1786.761604	1506.525148	1701.11875	1507.828255	1161.298969	1286.308618	1181.45777	965.1665404
SKI7	2157.530484	2129.879198	1672.093321	1656.751981	1326.766125	1491.229054	1462.918972	1417.444754	1289.505807	1476.212957	1104.137498	1342.945566	1539.489919	1139.141948
YEH2	4007.738194	3963.670408	4380.357484	4921.217438	4596.202516	4745.009452	4268.326965	3999.27419	4269.017407	3926.008691	3210.102581	3538.142052	3637.413028	3003.081769
FCY1	11612.8779	12077.98194	13865.26944	13079.49429	11139.42978	11065.31808	10778.55702	9692.952591	10957.35659	10610.24426	9889.122091	9550.065365	8099.127438	7160.513478
CIN8	478.5862993	697.2517205	747.6182505	1094.291919	1187.415821	1197.683338	836.651527	412.1072795	463.7922755	469.209971	427.0571482	511.2545871	491.7996767	402.7199679
LCB5	1598.854385	846.1166216	887.5583692	888.1540995	1011.067666	1252.474369	1277.816749	1171.856053	1219.840266	1113.797308	1211.973082	1545.526459	1206.539295	1389.502207
NPT1	5271.517307	4766.977266	5194.148422	5047.176388	4343.14054	4208.379141	4163.581547	4061.76195	4086.501749	3990.854014	4864.973068	4308.774798	3719.75108	3542.764503
VPS33	2349.394203	1794.629446	1292.160702	1271.265838	1326.339948	1292.277783	1417.247098	1664.393603	1426.786949	1418.140084	1384.963665	1371.850838	1315.489309	1274.904476
JNM1	1152.124859	1333.518101	1243.672677	1066.669204	888.5073014	839.8789108	958.3066509	791.779374	794.6511632	691.0427353	515.9405648	390.3975723	467.9021098	371.8370677
SEC10	1949.327366	1708.158428	1430.519683	1421.095193	1189.410573	1331.099432	1502.894832	1376.744255	1344.831254	1226.929893	1305.840045	1435.761643	1602.581359	1256.564462
AGE2	6240.251835	4759.507109	5444.587843	5635.138635	4963.720097	4620.716669	4519.909459	4648.797604	4837.684264	4346.047605	4004.515628	3617.562794	3906.506507	3206.883394
YSP3	2154.921125	1353.99903	1052.964239	1178.617522	1146.342481	1097.625119	1084.009804	1265.86857	1331.804856	1502.210953	1654.881782	1616.67402	1732.221837	1714.574023
BNI4	2120.089608	2767.310428	3974.007087	5268.878803	4928.785942	3686.43317	2706.636328	3040.010873	3563.080569	3757.304215	3008.839661	3379.346205	3389.134494	3375.764801
UGP1	5013.021467	2541.373758	3009.62032	4063.524746	6665.532745	7694.943541	6818.423728	5311.37432	5105.008605	6314.485326	9079.72536	8246.522072	8902.668661	10417.77648
GEP7	3062.660681	2166.076475	2624.92296	2792.308649	2246.155184	2421.734168	2362.747407	1816.983827	2003.83132	1810.965786	1850.057517	1788.302325	1356.469795	1558.382868
PRS5	8926.312968	8744.34136	8312.815056	7707.075695	8104.564386	8535.771774	9647.419061	8648.154417	9300.432259	9412.366736	9996.424767	9604.171819	8570.762991	10400.64018
MDM35	4655.868651	4612.021973	4379.228359	3963.22455	3123.368596	3650.605594	4296.283501	4901.779679	4696.871281	5015.477216	3783.262967	4255.23596	4465.027498	3505.2431
DSE1	386.7551264	681.4765781	334.83748	217.2199102	190.9139228	182.9647736	134.7312041	122.5100076	138.3163723	134.0367541	178.0713669	208.3943243	177.2381884	185.9660127
PRS4	7125.701595	7541.050981	8179.831184	7937.742286	7272.537757	6362.03914	6398.761048	6356.132397	6267.367195	6003.529521	6222.731711	5179.938465	5243.144444	4850.535635
YPL272C	384.5889556	622.1091711	885.5619835	739.8052629	699.042207	672.8653699	645.2077863	626.4469528	604.1283622	602.3749239	866.7832492	478.4521229	515.5167925	474.1953131
BMH2	7537.416298	5289.31267	4704.50678	4616.497147	4722.102457	4757.540247	4416.089375	5153.801088	5376.177553	5955.934654	8572.013938	6393.591756	6949.227067	7113.982043
