time_points	38	54	70	86	102	118	134	150	166	182	198	214	230	246	262
ELG1	827.8129813	1584.372523	2082.102326	2741.24424	3317.689393	2569.241722	1724.497472	1316.887831	1160.052338	1123.543315	1125.005863	1045.452768	1185.247978	1144.772242	1053.687106
YDR381C-A	1579.730685	1352.004663	1220.822853	916.4493834	833.8275216	858.2465735	1041.543196	1213.897487	1336.775	1270.981245	1306.805128	1254.942592	1432.386636	1404.52781	1424.268068
RPL13B	23542.65734	25131.51784	25451.56692	24949.45074	24919.81139	24551.63438	24476.64721	24396.90635	23912.51812	24011.41722	24282.22601	23073.19754	22924.45223	22961.70384	22069.7681
YOR228C	1973.62087	1396.879908	1293.086989	1089.364346	930.3155102	854.0491576	877.2072763	966.5333245	973.0952162	959.0830548	988.5023836	1015.072807	1159.833851	1135.246182	1078.528912
YDR387C	1877.69814	1302.660625	1325.833888	1312.356151	1163.278231	1183.368488	1188.496885	1269.244299	1225.00456	1207.786523	1312.221698	1439.721713	1436.746532	1431.746162	1512.751414
YLR030W	200.991231	154.5184431	168.1125695	254.3692301	163.4071081	164.44796	145.8836954	150.3244916	145.0126317	140.7552001	151.318468	133.6290867	140.1540602	134.492828	129.6812706
FAT3	586.5409164	365.9014913	480.9036918	725.7132125	550.793338	499.8157697	440.0631201	415.7587556	380.2619255	374.8788929	357.3427065	395.3712053	462.1791011	450.5489979	553.6704809
PTM1	4485.186078	3275.658284	3103.87327	2944.717981	2982.166123	2940.664552	3201.220402	3589.987589	3804.507694	3964.308983	4321.849803	4692.262277	4725.181569	4893.433679	4941.864316
VPS13	7712.003785	4078.374274	3002.920887	2755.94403	2920.733919	3464.03986	3798.135523	4599.086329	4968.34911	5042.841404	5360.197097	5222.39395	5995.807818	5952.318182	6149.663277
ERG6	18179.43094	17030.21272	15916.78567	14923.15948	14948.78975	14838.49476	15060.21855	15396.48355	15849.27319	15783.08665	15676.36145	15798.69234	16383.10679	16321.18268	15990.54376
PUS5	845.4088343	724.9217389	676.728342	568.8897546	491.5500937	501.8274664	531.4239757	565.6506238	557.804023	557.3091651	575.5440415	595.6363828	657.7192528	642.5232329	678.5704224
YBR138C	232.6176833	195.1856577	189.6029189	200.7941677	322.7290265	478.448486	562.8318109	615.9774579	612.7224913	607.8909136	627.0816916	595.1101842	630.3225543	666.3736239	689.6753113
BEM3	1906.784035	2132.903533	2374.777205	2692.466602	3231.876927	3028.198126	2539.356983	2278.567501	2099.917938	2031.372663	1903.428649	1818.348309	1956.184565	1821.652689	1725.984166
MDM10	846.4834397	855.7086599	727.5041128	726.4252168	742.9217958	706.2353776	781.6845195	820.291816	887.9658031	882.3157435	897.0565529	843.8644257	830.6464509	864.7422436	835.184041
SKO1	1712.062737	1897.147503	2036.82549	2314.7393	2713.292016	2463.224879	2227.465457	2254.382735	2096.650814	2032.843801	1779.612616	1978.418019	1951.337273	1884.87934	1758.677391
KIN82	382.2741697	305.8506107	340.1014458	234.1850829	271.1708809	271.9321229	270.3296352	259.3146651	271.3085414	267.8003188	287.5855234	288.7489541	301.5946476	306.0244639	302.7987912
AIM26	228.861533	323.5940253	466.2259951	493.5860092	298.4790477	397.6213888	408.99367	279.9275138	261.3560111	258.7737954	267.2635571	224.9616233	453.2599497	532.5632953	518.8197837
TAF11	1222.998025	1742.534817	1526.927479	1530.660851	1274.641557	1247.848422	1295.368827	1287.915662	1380.744798	1418.586611	1419.137132	1277.828629	1291.693275	1232.63674	1223.144692
STS1	2732.764904	2719.48677	2673.127915	2467.211499	2340.953201	2218.944259	2336.170302	2320.432831	2509.844891	2623.040761	2557.505968	2607.827661	2563.885988	2609.149528	2558.49128
YGR240C-A	663.7823936	849.3621213	772.8267205	786.4953041	814.8756792	860.1976507	937.966777	979.3848739	918.0756758	971.0511646	988.4560818	1033.93174	1062.423953	1094.53527	1016.307101
SEC17	5069.680195	3404.463534	3562.725736	3252.29304	3273.935856	3158.787495	3480.614975	3771.021427	4141.189753	4237.911114	4446.188958	4561.990563	4738.096803	4714.420762	4554.5459
ECM29	3844.204572	1070.203826	667.8035244	586.5602039	693.7865665	962.9387665	1492.95004	2189.720599	2647.96657	2893.905992	3290.6796	3405.754159	3976.624968	3970.684638	3508.916863
COA2	2537.590381	2055.665606	2348.086629	2239.954123	1957.419387	1954.618944	1880.650567	1656.954747	1577.47524	1581.584697	1521.764765	1480.408323	1518.422802	1755.7869	1734.697289
LIP1	7216.010245	5764.091289	5574.861728	5766.329819	6585.006209	8142.495443	9118.982308	9699.958366	9827.390628	9948.058888	10131.14996	10071.18566	10251.50261	10731.42599	10877.85379
THI20	1540.641373	1287.555788	1193.303738	1144.542714	1040.783037	1175.412869	1267.63624	1266.473139	1290.205363	1303.084753	1318.240627	1294.961269	1420.558882	1380.036498	1391.567296
JLP2	377.5534021	537.1274475	444.057111	284.5477555	366.1738828	403.5343906	395.1716167	384.4284708	374.0212929	383.1696347	327.4469764	312.7194077	323.0270687	347.6291451	310.4366994
FSH1	8860.421209	9136.911043	10280.8849	10176.01178	9991.045803	9993.0273	10407.97672	10429.3693	10016.73193	9651.769482	9500.942408	10074.14905	9580.822921	8858.142837	8605.229739
MAD2	1803.204977	1533.103931	1249.567565	1176.267954	1530.879291	1749.016249	1880.607692	2092.946074	2413.791898	2340.359744	2369.813795	2086.117075	2308.491607	2189.710976	2060.561121
YCG1	786.9195201	1099.42498	987.4697563	951.9794475	1366.81102	1766.650498	1881.74831	1771.172299	1658.926511	1523.594967	1427.110058	1229.535719	1263.13318	1266.342837	1237.773722
BUL1	2155.135611	2144.251231	2147.915523	2079.598245	2054.042741	1942.635423	1870.478254	1898.348142	2049.777686	2032.159408	2159.136369	2182.039337	2463.54205	2424.857911	2314.26178
LAA1	3037.953142	3599.983505	3488.945465	3402.569567	3728.178594	4151.914691	4170.738004	4064.521636	4223.296891	4026.197042	4058.45355	3781.94099	3661.69266	3921.427075	4023.161489
SEM1	9236.903486	6269.104162	5027.182357	4814.836489	4630.402413	5537.066609	5979.56955	6862.360773	7565.526723	7564.788673	7524.701078	7102.365807	7659.544154	7839.846042	7507.1149
ENA5	1533.006416	1969.014775	1883.413941	1645.297761	1816.337986	1948.85077	2026.738761	2086.831296	1996.252416	2060.780304	2017.221154	1828.474254	1941.73831	1943.253956	1880.876886
ELM1	1048.078349	1424.129206	1308.749475	1158.635081	1340.15303	1407.657065	1405.016023	1270.357165	1262.097807	1138.999067	1087.964008	944.258102	1005.748112	982.1011515	861.572349
VPS16	903.9296033	1038.184974	894.468351	855.5559967	900.3091039	954.9807802	974.8886905	972.6812972	1057.435065	1054.059861	1046.756148	1034.946585	1169.780963	1126.715654	1077.113254
RNT1	1260.916393	2669.35254	2748.394071	2435.598189	1986.105986	1899.455035	1767.897789	1693.126654	1651.638706	1689.756854	1594.416514	1410.281787	1381.43296	1335.677815	1309.245796
NMD4	2167.082259	1817.933101	1697.080869	1625.0805	1581.818047	1803.548794	1905.206493	1876.087373	1832.161378	1771.099361	1555.087607	1586.2528	1649.707288	1723.525605	1730.380014
ICL2	575.7243894	718.1352541	816.0124455	947.2164207	1125.631512	1532.501085	1706.962805	1656.90834	1738.247688	1709.66837	1680.098886	1644.311863	1671.546241	1635.540621	1688.479704
RPL10	32484.07653	31734.03509	33185.32605	31981.20205	32745.16625	32931.49816	32329.86299	32266.95351	31393.93389	33159.17893	31772.27658	31528.84888	30147.80387	30864.38492	31028.08401
MCM1	2439.920497	3035.365881	3071.97685	2883.64792	2612.043232	2260.489668	2362.533758	2297.442725	2558.607776	2480.437064	2278.124564	2052.058944	2037.526623	1800.510842	1757.3033
ASI3	1959.208929	1417.665018	1433.149315	1445.694083	1467.238184	1609.629568	1661.299539	1896.313419	1873.313378	2234.080913	2774.104761	3026.910936	3076.370412	3103.412535	3239.688971
YLR363W-A	3376.343436	6789.009476	6742.202011	6177.531552	5389.622591	5230.623706	5017.539928	4352.378579	4046.688698	3826.029791	3403.109042	3022.064855	2615.873855	3045.219811	2997.26231
YOR378W	209.8572517	236.4685699	286.4907284	401.8099538	322.7415694	314.4192593	275.8845656	274.3587151	269.859673	281.2099248	317.8522435	328.1774282	403.1849914	426.4270242	510.0794107
UBX7	1760.029325	1166.7508	1017.907891	819.4157627	903.6702325	953.4635774	1053.397445	1259.702086	1299.878274	1432.789454	1506.517106	1637.448329	1771.356499	1597.101469	1733.839858
CDC19	31227.08825	29931.44302	29385.70061	30525.53398	30429.20581	30060.04213	30413.2529	30196.07149	30892.76036	31120.49196	31514.12862	31633.25761	31241.2406	32223.72524	32559.26546
TRM5	1905.171436	2655.899358	2877.163407	2590.495502	2444.375393	2095.705801	1810.261787	1751.972317	1607.01542	1594.461978	1379.351659	1290.800462	1207.216461	1263.418035	1436.454198
HOS1	457.4920047	509.0785109	462.6652717	330.0681864	392.3070184	391.6111309	361.0415267	353.1416053	355.0498124	371.019499	347.4944289	316.0870164	306.6618708	307.0878431	256.7189064
YJR120W	196.8445608	262.6707864	212.7934738	284.9406614	159.0187904	158.9601358	162.1510314	145.2250653	177.8007086	150.3353016	140.3205623	167.1426576	187.0600042	175.1965545	160.6036498
YIL096C	1327.467303	3659.794978	3751.027169	3057.694099	2789.473614	2729.432616	2557.577328	2367.358509	2413.927987	2326.034013	2187.651514	1727.088961	1554.473556	1524.342253	1420.892754
COX12	13708.11127	13672.48505	13503.8521	12760.76114	11855.96977	11415.19966	10643.33459	9949.345316	9095.778239	9096.798068	8960.34396	8959.91921	9075.915707	9457.769508	9922.167683
RPS13	32003.7522	31975.0871	32685.85397	32646.79006	31962.94189	32407.14399	32241.26172	32112.6369	32137.04468	32122.57229	31563.44202	31334.574	30684.06504	30389.1135	30439.33547
SWM2	588.5764349	626.5662311	929.1050224	1606.711589	667.4546049	604.556459	554.2611816	552.0161441	514.2138481	468.8643979	465.8519906	478.2075341	460.9058529	381.3668188	488.3855566
FLX1	1441.772098	1594.31323	2349.367726	2239.821251	1930.785714	1892.070404	1646.082083	1549.318747	1594.219638	1392.914023	1457.162184	1410.697244	1518.104362	1407.935743	1480.629853
QDR2	149.7344001	186.7315229	199.5538248	223.0367634	187.3390169	171.3621572	177.9054208	203.5539835	200.6305512	256.5971526	264.1850939	312.7738951	316.7474488	396.4773431	482.3852183
SEC22	4578.89319	4670.523964	4670.277339	4866.138505	5538.912942	6117.553857	6749.520664	6909.366889	6771.750931	6651.281486	6092.106029	6121.242536	5977.185123	6193.324798	6358.964421
HLJ1	2625.924567	2139.939808	2597.454774	2526.121067	2747.507591	2707.509333	2611.760307	2431.406288	2219.766835	2299.629341	2168.895323	2132.592889	1936.142347	1892.584382	1816.529527
VHR2	4396.283981	4573.26317	3667.570014	3124.977817	3065.729473	2878.257922	3109.264271	3095.670742	3001.410555	2876.766822	2721.849305	2758.645956	2512.030404	2378.194978	2237.465487
SLM4	2446.900992	2374.395945	2307.156825	2736.06274	2526.663255	2535.492029	2662.536729	2770.406398	2782.875676	2746.428911	2597.494256	2596.343871	2479.673777	2530.021708	2614.370074
CTR86	1041.605191	1536.164933	1321.357378	1108.301486	1155.670785	1110.466422	1145.809885	1215.843488	1252.336357	1221.494022	1263.063817	1194.33986	1202.705581	1372.58897	1319.51361
YNR066C	203.9458642	228.3663369	314.6210338	307.7068475	295.2666815	295.3632773	255.3631398	251.7185925	234.1822731	251.4562582	248.7739772	234.676737	232.1483036	228.0938303	246.8723605
YIA6	607.7644969	632.1678361	608.430782	621.0816715	579.920403	618.1103243	616.1686214	622.0209111	595.677089	633.0155538	689.1259661	717.7309194	807.1184059	793.120097	848.1502459
NSE1	1481.927146	2228.010175	2189.963808	2144.98062	2330.980857	2267.996128	2123.40585	1988.093341	2054.536159	2177.463269	2196.767508	2234.924658	2310.532424	2287.704293	2378.268398
RSM24	1300.224479	1304.424171	1331.068427	1398.456837	1439.48208	1495.018156	1526.5418	1572.567462	1529.24137	1574.777859	1563.477443	1710.973807	1687.208594	1750.193623	1638.538361
CSI1	405.2764077	336.0307353	302.786031	426.1191744	322.8876081	344.8049835	358.4094534	402.7081696	429.6391866	413.0415293	383.6835842	379.825174	381.8198726	366.3300698	365.4403194
BCS1	1048.373989	1267.46	1288.503781	1369.700833	1192.406834	1212.31664	1301.422186	1295.130329	1302.563561	1159.976845	1225.473837	1236.19101	1296.187492	1412.934807	1406.999724
ECM32	2070.221176	2627.214934	2409.162434	2098.926053	1988.193139	2074.993241	2042.072992	1910.750247	2132.004777	2094.429836	2006.550852	1736.425107	1853.996164	1748.729106	1683.544002
APE4	6216.313036	2927.782946	2299.277497	2220.511653	2495.13627	2568.479087	2733.911188	2916.852728	3106.292661	3390.849444	3466.068751	3735.150517	4203.017171	4259.904607	4344.343115
TSR1	5575.563638	8152.013642	8326.121595	7425.581684	7220.500844	6724.654389	6749.810944	6580.777716	6318.652142	6258.53911	5786.614072	4843.092994	4685.444015	4787.258155	4747.409555
YLR271W	628.6544038	347.1782465	308.9706592	361.3034083	293.9105346	320.3836258	343.2197048	377.9875701	396.0551685	402.9835175	424.4400556	467.401375	557.191824	597.8309793	641.3732383
HDA3	758.22086	952.951833	774.3778748	692.0763788	781.4074437	882.545319	901.5783121	936.5032191	1056.58465	999.3412842	1007.454558	848.287512	989.1778957	983.7298079	886.8628008
SIA1	820.9380482	621.9314473	624.8515592	642.9433576	529.9859123	564.3632198	562.0681892	592.2416827	573.701507	595.8076357	583.5301764	615.9317778	642.3262729	656.4891876	722.5986951
MRPL8	1947.69325	1969.709714	1850.36945	1912.557394	1939.298888	1946.986396	2022.989838	2131.209407	2184.327022	2207.338435	2234.205795	2146.699971	2454.713817	2329.954997	2222.759541
YBR056W	5509.544176	1004.356307	377.4093985	297.7624329	306.3269758	391.050121	590.4607118	886.919924	1131.942391	1427.820236	1770.725489	2181.225417	2595.153112	2843.848925	3076.732576
HST4	865.3010517	1204.780598	1580.285687	2426.895156	946.3983193	498.0676892	330.3232653	258.9037329	271.5913523	241.411004	240.2675112	236.877814	247.9656719	256.6037807	258.8821287
TIF3	7451.870292	10582.40817	10764.20894	10058.05766	10693.15145	9804.89064	9597.713746	9458.164088	9144.424999	8855.722955	7927.690689	7646.442758	6912.135673	6113.316008	5609.95877
MPT5	2955.993398	3779.797828	4726.656699	5390.686486	4931.384823	4957.706098	5294.671008	5764.288291	5456.906537	5552.010154	4934.588162	5635.348806	6127.202012	5658.210792	5602.643538
ATG26	1236.858249	866.2920177	932.2152584	795.1238083	798.6048519	849.3821465	910.6367339	981.7073575	923.340129	969.5269558	932.0715187	1084.390893	1018.257558	1065.049736	1052.827198
YOR152C	1149.296135	961.7514657	606.8190063	443.4761439	450.2062681	568.2604501	642.4761444	733.077269	673.4929085	694.4530022	732.3592819	818.6983418	841.642451	846.3382035	930.1384607
UNG1	1134.755895	1005.086005	1515.133159	2816.741476	2930.241709	2991.016459	2335.357368	1844.141283	1841.289984	1723.314441	1749.243016	1716.061371	1769.076409	1850.429239	1743.442911
ALR2	531.6475729	637.3291415	563.5876303	511.1552525	373.6120513	338.9974788	313.1681476	303.1929848	296.4871471	292.6665273	301.1955338	296.4660671	316.1374997	313.5714873	341.3589916
YNL295W	724.0681551	840.0322267	838.4497684	844.1963034	819.1947505	723.1680761	711.7516451	727.8491417	712.5581776	715.2424762	728.5277956	689.8265148	710.3881653	705.1893906	694.9764113
LYS4	2275.511574	5721.339049	8228.522493	8082.097315	6835.439594	5697.491983	5191.814416	5000.067324	5384.303034	5609.881084	5696.4089	5467.442355	5232.226603	4880.408952	5042.406228
FMP45	10839.98516	527.1482758	431.916163	460.0652904	549.8102937	508.5283541	420.7233552	411.5651169	396.7155473	475.4233842	545.121829	845.6009229	1163.881736	1287.98705	1455.414911
RPL18A /// RPL18B	13414.88502	14802.87432	15544.49542	15386.83776	15494.56959	14728.41922	14223.9799	14181.42842	12720.81407	12437.50547	11208.94644	10691.13969	8809.671093	9010.081205	9343.212389
RCE1	805.2170364	927.2882972	951.4462996	850.2642551	864.8318634	881.365927	796.1029201	741.6024736	697.8031473	677.0229793	684.0606301	666.4742327	666.9728879	642.490552	699.8759704
MSK1	1106.045299	831.0168591	1224.756997	1955.906449	1457.247706	1358.165041	1258.045651	1382.735106	1179.641366	1273.668046	1082.946846	1157.789371	1088.315896	1081.606809	1149.87976
RIF1	200.2450542	241.8103367	421.1809325	572.4392194	638.6504123	555.4639834	383.264095	357.5191739	296.4272168	324.6310752	298.0859759	269.319509	240.5615661	260.1385043	265.8270266
AIM11	824.0817709	728.5598399	939.7280164	1296.427621	1042.303732	962.3831018	895.2223934	879.0698911	788.8218153	824.3402665	865.9236295	843.1619691	862.6625097	861.1907269	818.5984834
ABF1	2604.501579	3168.735544	3051.14607	2747.775328	3054.247827	2599.542282	2159.298623	1923.274767	1552.016669	1627.468707	1483.299729	1391.573286	1278.393431	1236.609228	1063.646059
PSO2	792.9645679	884.5280031	718.774921	571.159352	606.9679265	650.2774167	669.1762524	677.386844	677.6194655	671.6419353	671.0712581	616.682685	691.6753484	685.6867696	648.3573192
YLR063W	1125.736515	1454.323614	1280.694589	1175.430906	1049.383161	892.2571754	835.101679	758.0826051	661.3661767	597.6812921	509.9769142	452.1366732	436.6145856	458.4425073	441.0034431
YIR007W	728.0010833	396.1021778	364.6188065	361.9871594	362.7214249	459.4061175	545.9192581	636.9583007	713.2496459	780.0737252	855.8203528	969.9573442	1018.140882	1011.470232	1067.317885
ATG16	141.1911961	141.141534	131.1801945	122.860639	125.3590587	119.1305451	127.993605	110.7273163	112.6586509	118.7431295	113.2021631	118.2275542	122.090169	116.4498756	116.0735034
DCG1	637.2548267	590.238432	606.5784622	570.6171073	619.9542065	627.2550815	535.467308	487.1268383	451.2221045	461.2991377	441.3262654	390.0403628	377.7573357	381.262779	345.7342244
MRPL20	1444.887977	1512.41734	1679.086955	1637.604975	1672.722872	1700.349263	1712.71404	1734.088739	1910.816189	1739.348681	1751.124455	1643.503556	1590.885684	1632.114005	1550.878686
MNP1	2665.759596	2523.27455	2581.195704	2553.366771	2971.400662	3257.80007	3589.84801	3762.245957	3966.102084	3999.06613	4176.680479	4107.016252	4332.687302	4631.354296	4427.427634
FRM2	215.8696719	264.1054462	291.9752056	453.4610654	279.1086143	281.4160105	272.5905284	262.506632	272.1606678	284.3212075	296.5116175	292.2683746	281.6223709	317.6136892	299.2818596
